pmid,title,abstract,journal,publication_date,authors,num_authors,abstract_length,specialty,collection_date
33121986,Implicating the effect of ketogenic diet as a preventive measure to obesity and diabetes mellitus.,"Obesity and diabetes are the two major metabolic complications linked with bad eating habits and the sedentary (lazy) lifestyle. In the worst-case situation, metabolic problems are a causative factor for numerous other conditions. There is also an increased demand to control the emergence of such diseases. Dietary and lifestyle improvements contribute to their leadership at an elevated level. The present review, therefore, recommends the use of the ketogenic diet (KD) in obesity and diabetes treatment. The KD involves a diet that replaces glucose sugar with ketone bodies and is effective in numerous diseases, such as metabolic disorders, epileptic seizures, autosomal dominant polycystic disease of the kidney, cancers, peripheral neuropathy, and skeletal muscle atrophy. A lot of high profile pathways are available for KD action, including sustaining the metabolic actions on glucose sugar, suppressing insulin-like growth factor-1 (IGF1) and phosphoinositide 3-kinase (PI3K)/protein kinase B (AKT)/mammalian target of rapamycin (mTOR) pathways, altering homeostasis of the systemic ketone bodies, contributing to lowering diabetic hyperketonemia, and others. The KD regulates the level of glucose sugar and insulin and can thus claim to be an effective diabetes approach. Thus, a stopgap between obesity and diabetes treatment can also be evidenced by KD.",Life sciences,2021-Jan,"Kumar S, Behl T, Sachdeva M, Sehgal A, Kumari S, Kumar A, Kaur G, Yadav HN, Bungau S",9,1366,diabetes,2025-11-02 18:32:01
32017188,Trends in diabetes self-management education: where are we coming from and where are we going? A narrative review.,"To summarize the history, development and efficacy of diabetes self-management education on glycaemic control and mental health in adults and children or adolescents with type 1 diabetes and people with type 2 diabetes. A further aim was to review the status of implementation of diabetes self-management education into routine care and outline current gaps in implementation and research. We searched PubMed and Google scholar for German- and English-language articles regarding diabetes self-management education, glycaemic control and mental health, and restricted this search to meta-analyses. Diabetes education has evolved from a compliance- and knowledge-oriented approach to an empowerment- and self-management-oriented approach. Diabetes self-management education seems to have a greater impact on glycaemic outcomes than on mental health outcomes, but the latter are rarely assessed. Technological development and digitalization can provide chances and challenges for diabetes self-management education. Digital solutions show promising results and great potential for improving the efficacy of diabetes self-management education further and providing ongoing support. The implementation of diabetes self-management education into routine clinical care frequently remains a challenge. Diabetes self-management education has been acknowledged as an essential part of diabetes therapy; however, current gaps regarding the efficacy of diabetes self-management education on mental health, and the need for education on the use of diabetes technology, are future avenues for research.",Diabetic medicine : a journal of the British Diabetic Association,2020-Mar,"Hermanns N, Ehrmann D, Finke-Groene K, Kulzer B",4,1589,diabetes,2025-11-02 18:32:01
37386440,Diabetes and blood glucose monitoring knowledge and practices among pharmacy professionals in Cambodia and Viet Nam: digital survey and education.,"In Southeast Asia, pharmacies are critical sources of healthcare advice for under-served communities, including those with/at risk of diabetes. Explore knowledge/practices relating to diabetes and blood glucose monitoring (BGM) among pharmacy professionals in Cambodia and Viet Nam, using digital professional education to address gaps. An online survey was distributed to pharmacy professionals in Cambodia and Viet Nam registered on SwipeRx mobile application. Eligible participants dispensed medicines and/or were involved in purchasing products, and worked at retail pharmacies stocking ≥ 1 BGM product. An accredited continuing professional development module was then made available to pharmacy professionals and students on SwipeRx in both countries. After completing the 1-2 h module, users were required to correctly answer ≥ 60% (Cambodia) or ≥ 70% (Viet Nam) of knowledge assessment questions to achieve accreditation units from local partners. Whereas 33% of survey respondents in Cambodia (N = 386) and 63% in Viet Nam (N = 375) reported performing blood glucose testing at the pharmacy, only 19% and 14% were aware that clients taking multiple daily doses of insulin should check blood glucose levels several times a day. Of 1,137 and 399 pharmacy professionals/students who completed the module and passed the assessment in Cambodia and Viet Nam, 1,124 (99%) and 376 (94%) received accreditation. Knowledge levels improved substantially in 10 of 14 learning areas in Cambodia and 6 of 10 in Viet Nam. Digital education can strengthen pharmacy professional capacity to provide comprehensive and accurate information on diabetes management and the awareness of quality BGM products in Southeast Asia.",BMC medical education,2023-Jun,"Haldane C, Neukom J, Lailo JM, Hero K, Vetter B",5,1713,diabetes,2025-11-02 18:32:01
35759735,The Diabetes Prevention Gap And Opportunities To Increase Participation In Effective Interventions.,"To understand the current state of prediabetes burden and treatment in the US, we examined recent trends in prediabetes prevalence, testing, and access to preventive resources. We estimated 13.5 percent prevalence of diagnosed prediabetes in the overall US adult population, using national survey data. Although prediabetes prevalence increased by 4.8 percentage points from 2010 to 2020, access to preventive resources remained low. The most effective intervention for diabetes prevention, known as the National Diabetes Prevention Program, remained woefully undersupplied and underused. There are only 2,098 National Diabetes Prevention Program-recognized providers nationally, and only 3 percent of adults with prediabetes have participated in the program. We suggest three actions to augment prevention efforts: increase payment for prevention interventions to avoid supply distortions, improve data integration and patient follow-up, and extend coverage and broaden access for preventive interventions. These actions, which would require policy-level changes, could lower the barriers to prevention.",Health affairs (Project Hope),2022-Jul,"Alva ML, Chakkalakal RJ, Moin T, Galaviz KI",4,1104,diabetes,2025-11-02 18:32:01
33212375,Anti-inflammatory phytochemicals for the treatment of diabetes and its complications: Lessons learned and future promise.,"Diabetes mellitus (type 1 and type 2) and its various complications continue to place a huge burden on global medical resources, despite the availability of numerous drugs that successfully lower blood glucose levels. The major challenging issue in diabetes management is the prevention of various complications that remain the leading cause of diabetes-related mortality. Moreover, the limited long-term durability of monotherapy and undesirable side effects of currently used anti-diabetic drugs underlie the urgent need for novel therapeutic approaches. Phytochemicals represent a rich source of plant-derived molecules that are of pivotal importance to the identification of compounds with therapeutic potential. In this review, we aim to discuss recent advances in the identification of a large array of phytochemicals with immense potential in the management of diabetes and its complications. Given that metabolic inflammation has been established as a key pathophysiological event that drives the progression of diabetes, we focus on the protective effects of representative phytochemicals in metabolic inflammation. This paper also discusses the potential of phytochemicals in the development of new drugs that target the inflammation in the management of diabetes and its complications.",Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2021-Jan,"Kong M, Xie K, Lv M, Li J, Yao J, Yan K, Wu X, Xu Y, Ye D",9,1296,diabetes,2025-11-02 18:32:01
38078591,4. Comprehensive Medical Evaluation and Assessment of Comorbidities: Standards of Care in Diabetes-2024.,"The American Diabetes Association (ADA) ""Standards of Care in Diabetes"" includes the ADA's current clinical practice recommendations and is intended to provide the components of diabetes care, general treatment goals and guidelines, and tools to evaluate quality of care. Members of the ADA Professional Practice Committee, an interprofessional expert committee, are responsible for updating the Standards of Care annually, or more frequently as warranted. For a detailed description of ADA standards, statements, and reports, as well as the evidence-grading system for ADA's clinical practice recommendations and a full list of Professional Practice Committee members, please refer to Introduction and Methodology. Readers who wish to comment on the Standards of Care are invited to do so at professional.diabetes.org/SOC.",Diabetes care,2024-Jan,,0,823,diabetes,2025-11-02 18:32:01
38526612,A muscarinic receptor antagonist reverses multiple indices of diabetic peripheral neuropathy: preclinical and clinical studies using oxybutynin.,"Preclinical studies indicate that diverse muscarinic receptor antagonists, acting via the M<sub>1</sub> sub-type, promote neuritogenesis from sensory neurons in vitro and prevent and/or reverse both structural and functional indices of neuropathy in rodent models of diabetes. We sought to translate this as a potential therapeutic approach against structural and functional indices of diabetic neuropathy using oxybutynin, a muscarinic antagonist approved for clinical use against overactive bladder. Studies were performed using sensory neurons maintained in vitro, rodent models of type 1 or type 2 diabetes and human subjects with type 2 diabetes and confirmed neuropathy. Oxybutynin promoted significant neurite outgrowth in sensory neuron cultures derived from adult normal rats and STZ-diabetic mice, with maximal efficacy in the 1-100 nmol/l range. This was accompanied by a significantly enhanced mitochondrial energetic profile as reflected by increased basal and maximal respiration and spare respiratory capacity. Systemic (3-10 mg/kg/day s.c.) and topical (3% gel daily) oxybutynin reversed paw heat hypoalgesia in the STZ and db/db mouse models of diabetes and reversed paw tactile allodynia in STZ-diabetic rats. Loss of nerve profiles in the skin and cornea of db/db mice was also prevented by daily topical delivery of 3% oxybutynin for 8 weeks. A randomized, double-blind, placebo-controlled interventional trial was performed in subjects with type 2 diabetes and established peripheral neuropathy. Subjects received daily topical treatment with 3% oxybutynin gel or placebo for 6 months. The a priori designated primary endpoint, significant change in intra-epidermal nerve fibre density (IENFD) in skin biopsies taken before and after 20 weeks of treatments, was met by oxybutynin but not placebo. Secondary endpoints showing significant improvement with oxybutynin treatment included scores on clinical neuropathy, pain and quality of life scales. This proof-of-concept study indicates that muscarinic antagonists suitable for long-term use may offer a novel therapeutic opportunity for treatment of diabetic neuropathy. Trial registry number: NCT03050827.",Acta neuropathologica,2024-Mar,"Casselini CM, Parson HK, Frizzi KE, Marquez A, Smith DR, Guernsey L, Nemmani R, Tayarani A, Jolivalt CG, Weaver J, Fernyhough P, Vinik AI, Calcutt NA",13,2177,diabetes,2025-11-02 18:32:01
33668000,Nanotherapeutic approach to treat diabetic foot ulcers using tissue-engineered nanofiber skin substitutes: A review.,"Diabetes mellitus (DM) is a chronic metabolic disease associated with long-term multisystem complications, among which nonhealing diabetic foot ulcers (DFUs) are recognized as major cause of morbidity and mortality. Treating DFUs with surgical procedures such as synthetic or biological skin grafts or skin substitutes has several limitations, where none of the currently available skin substitutes is ideal. OVID/Medline and PubMed databases were searched using the Medical Subject Heading (MeSH) or Title/Abstract words (""diabetic foot ulcers"", ""skin substitutes"", and ""nanofibers""), to identify published research studies on DFUs and nanofibers. Electrospinning nanotechnology is being used in the biomedical field to produce polymeric nanofibers impregnated with drugs for wound healing, burns and diabetic ulcers. Those nanofibers also enable seeding of cells into them and culturing them in vitro to synthesize tissue-like structures. Knowing the advantages of generating patient-specific induced pluripotent stem cells (iPSCs) and organoids in three-dimension (3D), including skin organoids, it is worth mingling these technologies to develop tissue-engineered biological skin substitutes. Nanofiber-skin substitutes hold promise for treatment of patients suffering from DFUs and inspire novel strategies that could be applied to other organ systems as well, introducing a new era of ""regenerative and personalized medicine"".",Diabetes & metabolic syndrome,2021-,"Bahmad HF, Poppiti R, Alexis J",3,1432,diabetes,2025-11-02 18:32:01
36792169,"Knowledge, attitude, and practice toward pre-diabetes among the public, patients with pre-diabetes and healthcare professionals: a systematic review.","The prevalence of pre-diabetes is increasing globally, affecting an estimated 552 million people by 2030. While lifestyle interventions are the first line of defense against progression toward diabetes, information on barriers toward pre-diabetes management and how to overcome these barriers are scarce. This systematic review describes the publics' and healthcare professionals' knowledge, attitude and practice (KAP) toward pre-diabetes and determines the barriers toward pre-diabetes management. A systematic search for studies examining KAP towards pre-diabetes was conducted in six databases from inception to September 2022. Studies that quantitatively assessed at least two KAP elements using questionnaires were included. The quality of studies was assessed using the NIH Quality Assessment Tool for Observational Cohort and Cross-Sectional Studies. Barriers and enablers were identified and mapped onto the Capability, Motivation, and Behaviour model to identify factors that influence behavior change. Twenty-one articles that surveyed 8876 participants were included in this review. Most of the reviews (n=13) were directed to healthcare professionals. Overall, positive attitudes toward diabetes prevention efforts were observed, although there were still knowledge deficits and poor behavior toward pre-diabetes management. Barriers and enablers were detected at patients (eg, goals and intention), healthcare professionals (eg, clinical judgement) and system (eg, access and resources) levels. The use of different survey instruments to assess KAP prevented a head-to-head comparison between studies. Most studies conducted among patients were from middle-income countries, while among healthcare professionals (HCPs) were from high-income countries, which may produce some biasness. Nevertheless, the development of pre-diabetes intervention should focus on: (1) increasing knowledge on pre-diabetes and its management; (2) imparting practical skills to manage pre-diabetes; (3) providing resources for lifestyle management; (4) improving the accessibility of lifestyle management programs; and (5) other HCPs and human support to pre-diabetes management.",BMJ open diabetes research & care,2023-Feb,"Teoh KW, Ng CM, Chong CW, Bell JS, Cheong WL, Lee SWH",6,2171,diabetes,2025-11-02 18:32:01
38065628,Post-transplant diabetes mellitus: Findings in nutritional status and body composition.,"Weight gain and changes in body composition are associated with the onset of diabetes after kidney transplantation, and detailing these changes can help prevent this situation. The study aimed to assess the prevalence of diabetes mellitus after kidney transplantation and changes in the nutritional status and body composition in patients with diabetes one year from surgery. This survey was a single-center, prospective cohort study. Twenty-nine patients over 18 years old who underwent isolated kidney transplantation, without diabetes, were included and followed up for one year. At hospital discharge after transplantation and one year later, anthropometric (weight, height and abdominal circumference), body composition (electrical bioimpedance), routine biochemical and dietary intake assessments were performed. Most of the patients were male (75%), and the mean age was 48.0±11.8 years old. In the first-year post-surgery 27.6% of patients had DM and the diagnosis was made, on average, 4 months after transplantation. The group with diabetes had, from the beginning to the end of the study, greater weight and body fat, especially abdominal fat. The non-diabetic group, after one year, showed an increase in phase angle, body weight and body masses, more pronounced of fat-free mass, when compared with fat mass gain. Both groups showed weight gain, but in the non-diabetic group these changes can be interpreted as an improvement in the nutritional profile. Metabolic abnormalities associated with immunosuppression and eating habits, combination that maintains increased the risk for diabetes for long time, keeping this group with priority in nutritional care.","Endocrinologia, diabetes y nutricion",2023-Dec,"Pereira Barretto L, Moreira Gomes P, Rossin Guidorizzi N, Moyses Neto M, Almeida Romao E, Garcia Chiarello P",6,1672,diabetes,2025-11-02 18:32:01
37211992,Diabetes and prediabetes in children with cystic fibrosis.,"Glucose metabolism alterations in cystic fibrosis range from the classic cystic fibrosis-related diabetes (CFRD) to forms of glucose intolerance and prediabetes. The aim of the present work is to review the most up-to-date novelties in terms of CFRD diagnosis and therapy. This review is timely and relevant because it allows an update for the early and correct classification of glucose abnormalities in cystic fibrosis and because it favours an appropriate therapeutic approach. Confirm that Oral Glucose Tolerance Test is still the diagnostic gold standard despite the advent of continuous glucose monitoring (CGM) systems; this latter is spreading very rapidly, however, to date, there is still no strong evidence to hypothesize the use of CGM for diagnostic purposes. CGM has indeed proven to be very useful in managing and guiding CFRD therapy. Tailored and personalized insulin therapy is still the recommended therapy for children and adolescents with CFRD, although nutritional intervention and oral hypoglycaemic treatment are equally important and efficacious. Finally CFTR modulators have allowed the increase of the life expectancy of cystic fibrosis patients and have proven effective not only in improving the pulmonary function and the nutritional status but also the glucose control.",Current opinion in pediatrics,2023-Aug,"Schiaffini R, Pampanini V",2,1300,diabetes,2025-11-02 18:32:01
36822977,The impact of the covid-19 pandemic on diabetes care: the perspective of healthcare providers across Europe.,"Covid-19 caused changes on the delivery of diabetes care. This study aimed to explore perceptions of healthcare providers across Europe concerning 1) the impact of covid-19 on delivery of diabetes care; 2) impact of changes in diabetes care on experienced workload; 3) experiences with video consultation in diabetes care. Cross-sectional survey among healthcare providers in the Netherlands, United Kingdom, Turkey, Ukraine and Sweden, with a focus on primary care. The survey was completed by 180 healthcare providers. During the COVID-19 pandemic 57.1% of respondents provided less diabetes care and 72.8% observed a negative impact on people with diabetes. More than half of respondents (61.9%) expressed worries to some extent about getting overloaded by work. Although the vast majority considered their work meaningful (85.6%). Almost half of healthcare providers (49.4%) thought that after the pandemic video-consultation could be blended with face-to-face contact. Less diabetes care was delivered and a negative impact on people with diabetes was observed by healthcare providers. Despite healthcare providers' feeling overloaded, mental wellbeing seemed unaffected. Video consultations were seen as having potential. Given the remaining covid-19 risks and from the interest of proactive management of people with diabetes, these findings urge for further exploration of incorporating video consultation in diabetes care.",Primary care diabetes,2023-Apr,"Van Grondelle SE, Van Bruggen S, Rauh SP, Van der Zwan M, Cebrian A, Seidu S, Rutten GEHM, Vos HMM, Numans ME, Vos RC",10,1431,diabetes,2025-11-02 18:32:01
37963648,Patient-reported outcome measures in diabetes outpatient care: a scoping review.,"Patient-reported outcome (PRO) measures are increasingly used in clinical diabetes care to increase patient involvement and improve healthcare services. The objectives were to identify instruments used to measure PROs in outpatient diabetes clinics and to investigate the use of these PRO measures alongside the experiences of patients and healthcare personnel in a clinical setting. A scoping review was conducted according to the framework of Arksey and O'Malley with scoping searches of Cinahl, EMBASE, Medline and Health and Psychosocial Instruments. Studies reporting on adults with diabetes in a clinical setting where the PRO measure response directly affected patient care were eligible for inclusion. In total, 35 197 citations were identified, of which 7 reports presenting 4 different PRO measures were included in the review. All four of the included items measured psychosocial aspects of diabetes, and three included elements of the Problem Areas in Diabetes scale. All the patients were satisfied with the use of PRO measures in clinical care, whereas the level of satisfaction among healthcare personnel with PRO measures varied within and among studies. The limited number of eligible studies in this review suggests that research on PRO measures for diabetes outpatient care is scarce. Patients welcome the opportunity to express their concerns through the systematic collection of PRO measures, and some healthcare personnel value the broader insight that PRO measures provide into the impact of diabetes on patients' lives. However, the heterogeneity among services and among patients challenges the implementation of PRO measures. Research is needed to explore how PRO measures in clinical outpatient care affect healthcare personnel workflow. https://doi.org/10.17605/OSF.IO/46AHC.",BMJ open diabetes research & care,2023-Nov,"Torbjørnsen A, Jensen AL, Singstad T, Weldingh NM, Holmen H",5,1803,diabetes,2025-11-02 18:32:01
37179484,Diagnosis and treatment of active charcot neuro-osteoarthropathy in persons with diabetes mellitus: A systematic review.,"There are uncertainties regarding the diagnostic criteria, optimal treatment methods, interventions, monitoring and determination of remission of Charcot neuro-osteoarthropathy (CNO) of the foot and ankle in people with diabetes mellitus (DM). The aims of this systematic review are to investigate the evidence for the diagnosis and subsequent treatment, to clarify the objective methods for determining remission and to evaluate the evidence for the prevention of re-activation in people with CNO, DM and intact skin. We performed a systematic review based on clinical questions in the following categories: Diagnosis, Treatment, Identification of Remission and Prevention of Re-Activation in people with CNO, DM and intact skin. Included controlled studies were assessed for methodological quality and key data from all studies were extracted. We identified 37 studies for inclusion in this systematic review. Fourteen retrospective and observational studies relevant to the diagnosis of active CNO with respect to clinical examination, imaging and blood laboratory tests in patients with DM and intact skin were included. We identified 18 studies relevant to the treatment of active CNO. These studies included those focused on offloading (total contact cast, removable/non-removable knee high devices), medical treatment and surgical treatment in the setting of active CNO. Five observational studies were identified regarding the identification of remission in patients who had been treated for active CNO. We did not identify any studies that met our inclusion criteria for the prevention of re-activation in patients with DM and intact skin who had been previously treated for active CNO and were in remission. There is a paucity of high-quality data on the diagnosis, treatment, and prognosis of active CNO in people with DM and intact skin. Further research is warranted to address the issues surrounding this complex disease.",Diabetes/metabolism research and reviews,2024-Mar,"Raspovic KM, Schaper NC, Gooday C, Bal A, Bem R, Chhabra A, Hastings M, Holmes C, Petrova NL, Santini Araujo MG, Senneville E, Wukich DK",12,1935,diabetes,2025-11-02 18:32:01
31631244,Risk factors and long-term consequences of new-onset diabetes after renal transplantation.,"New-onset diabetes after transplant (NODAT) confers risk of diabetes-related complications as well as a threat to graft function and overall patient survival. The reported incidence of NODAT varies from 14 to 37% in renal transplant recipients worldwide; however, NODAT is yet to be studied in the Irish renal transplant population. Primary aims of this project were to estimate the incidence, to determine associated risk factors and to assess the long-term consequences of NODAT on graft survival and patient survival in the Irish renal transplant population. Retrospective data collection of 415 renal transplant recipients over a 12-year period was performed to record presence of NODAT, patient characteristics and perioperative management. Preoperative screening was reviewed in a subgroup of patients to determine concordance with the International Consensus Guidelines. Statistical analysis was performed using Kaplan-Meier survival functions estimating NODAT detection over time, graft and patient survival. Risk factor association was determined using Cox proportional-hazards models. NODAT incidence was 10.2% in the first 5 years of post-transplant. Risk factors for developing NODAT were recipient age and body weight. Risk of NODAT was highest in the first year of post-transplant and conferred decreased patient survival; however, it did not significantly affect graft survival. Only seven patients of a subgroup of 21 patients who developed NODAT had preoperative testing for diabetes. NODAT incidence in the Irish renal transplant population is slightly below international figures. This project has highlighted current deficits in the national transplant guidelines for the detection of NODAT and NODAT-related risk factors.",Irish journal of medical science,2020-May,"Tomkins M, Tudor RM, Cronin K, O'Kelly P, Williams Y, Little D, de Freitas DG, Denton M, O'Seaghdha C, Conlon P, Smith D",11,1742,diabetes,2025-11-02 18:32:01
36906469,"Insulin Therapy in Small Animals, Part 1: General Principles.","Understanding the pharmacology of insulin and how it relates to the pathophysiology of diabetes can lead to better clinical outcomes. No insulin formulation should be considered ""best"" by default. Insulin suspensions (NPH, NPH/regular mixes, lente, and PZI) as well as insulin glargine U100 and detemir are intermediate-acting formulations that are administered twice daily. For a formulation to be an effective and safe basal insulin, its action should be roughly the same every hour of the day. Currently, only insulin glargine U300 and insulin degludec meet this standard in dogs, whereas in cats, insulin glargine U300 is the closest option.",The Veterinary clinics of North America. Small animal practice,2023-May,"Fleeman L, Gilor C",2,645,diabetes,2025-11-02 18:32:01
36604111,<i>TXNIP</i> DNA methylation is associated with glycemic control over 28 years in type 1 diabetes: findings from the Pittsburgh Epidemiology of Diabetes Complications (EDC) study.,"DNA methylation (DNAme) has been cross-sectionally associated with type 2 diabetes and hemoglobin A1c (HbA1c) in the general population. However, longitudinal data and data in type 1 diabetes are currently very limited. Thus, we performed an epigenome-wide association study (EWAS) in an observational type 1 diabetes cohort to identify loci with DNAme associated with concurrent and future HbA1cs, as well as other clinical risk factors, over 28 years. Whole blood DNAme in 683 597 CpGs was analyzed in the Pittsburgh Epidemiology of Diabetes Complications study of childhood onset (<17 years) type 1 diabetes (n=411). An EWAS of DNAme beta values and concurrent HbA1c was performed using linear models adjusted for diabetes duration, sex, pack years of smoking, estimated cell type composition variables, and technical/batch covariates. A longitudinal EWAS of subsequent repeated HbA1c measures was performed using mixed models. We further identified methylation quantitative trait loci (meQTLs) for significant CpGs and conducted a Mendelian randomization. DNAme at cg19693031 (Chr 1, <i>Thioredoxin-Interacting Protein</i> (<i>TXNIP</i>)) and cg21534330 (Chr 17, <i>Casein Kinase 1 Isoform Delta</i>) was significantly inversely associated with concurrent HbA1c. In longitudinal analyses, hypomethylation of cg19693031 was associated with consistently higher HbA1c over 28 years, and with higher triglycerides, pulse rate, and albumin:creatinine ratio (ACR) independently of HbA1c. We further identified 34 meQTLs in <i>SLC2A1/SLC2A1-AS1</i> significantly associated with cg19693031 DNAme. Our results extend prior findings that <i>TXNIP</i> hypomethylation relates to worse glycemic control in type 1 diabetes by demonstrating the association persists over the long term. Additionally, the associations with triglycerides, pulse rate, and ACR suggest <i>TXNIP</i> DNAme could play a role in vascular damage independent of HbA1c. These findings strengthen potential for interventions targeting TXNIP to improve glycemic control in type 1 diabetes through its role in <i>SLC2A1</i>/glucose transporter 1-mediated glucose regulation.",BMJ open diabetes research & care,2023-Jan,"Miller RG, Mychaleckyj JC, Onengut-Gumuscu S, Orchard TJ, Costacou T",5,2135,diabetes,2025-11-02 18:32:01
32613289,Importance of Identifying Novel Biomarkers of Microvascular Damage in Type 1 Diabetes.,"Microvascular complications of type 1 diabetes, which primarily include diabetic kidney disease, retinopathy, and neuropathy, are characterized by damage to the microvasculature of the kidney, retina, and neurons. The pathogenesis of these complications is multifactorial, and several pathways are implicated. These complications are often silent during their early stages, and once symptoms develop, there might be little to be done to cure them. Thus, there is a strong need for novel biomarkers to identify individuals at risk of microvascular complications at an early stage and guide the implementation of new therapeutic options for preventing their development and progression. Recent advancements in proteomics, metabolomics, and other 'omics' have led to the identification of several potential biomarkers of microvascular complications. However, biomarker discovery has met several challenges and, up to now, there are no new biomarkers that have been implemented into clinical practice. This highlights the need for further work in this area to move towards better diagnostic and prognostic approaches.",Molecular diagnosis & therapy,2020-Oct,Marcovecchio ML,1,1113,diabetes,2025-11-02 18:32:01
38578636,Access to Specialty Care for Commercially Insured Youths With Type 1 and Type 2 Diabetes.,"Youths with type 2 diabetes are at higher risk for complications compared with peers with type 1 diabetes, though few studies have evaluated differences in access to specialty care. To compare claims with diabetes specialists for youths with type 1 vs type 2 diabetes and the association between specialist claims with multidisciplinary and acute care utilization. This cross-sectional study used Optum Clinformatics Data Mart commercial claims. Individuals included in the study were youths younger than 19 years with type 1 or 2 diabetes as determined by a validated algorithm and prescription claims. Data were collected for youths with at least 80% enrollment in a commercial health plan from December 1, 2018, to December 31, 2019. Statistical analysis was performed from September 2022 to January 2024. The primary outcome was the number of ambulatory claims from an endocrine and/or diabetes physician or advanced practice clinician associated with a diabetes diagnosis code; secondary outcomes included multidisciplinary and acute care claims. Claims were analyzed for 4772 youths (mean [SD] age, 13.6 [3.7] years; 4300 [90.1%] type 1 diabetes; 472 [9.9%] type 2 diabetes; 2465 [51.7%] male; 128 [2.7%] Asian, 303 [6.4] Black or African American, 429 [9.0%] Hispanic or Latino, 3366 [70.5%] non-Hispanic White, and 546 [11.4%] unknown race and ethnicity). Specialist claims were lower in type 2 compared with type 1 diabetes (incidence rate ratio [IRR], 0.61 [95% CI, 0.52-0.72]; P < .001) in propensity score-weighted analyses. The presence of a comorbidity was associated with increased specialist claims for type 1 diabetes (IRR, 1.07 [95% CI, 1.03-1.10]) and decreased claims for type 2 diabetes (IRR, 0.77 [95% CI, 0.67-0.87]). Pooling diagnosis groups and adjusted for covariates, each additional specialist claim was associated with increased odds of a claim with a diabetes care and education specialist (odds ratio [OR], 1.31 [95% CI, 1.25-1.36]), dietitian (OR, 1.14 [95% CI, 1.09-1.19]), and behavioral health clinician (OR, 1.16 [95% CI, 1.12-1.20]). For acute care claims, each additional specialist claim was associated with increased odds of admission (OR, 1.17 [95% CI, 1.11-1.24]) but not for emergency claims (OR, 1.03 [95% CI, 0.98-1.82]). This cross-sectional study found that youths with type 2 diabetes were significantly less likely to have specialist claims despite insurance coverage, indicating other barriers to care, which may include medical complexity. Access to diabetes specialists influences engagement with multidisciplinary services. The association between increasing ambulatory clinician services and admissions suggests high utilization by a subgroup of patients at greater risk for poor outcomes.",JAMA network open,2024-Apr,"March CA, Byerly AR, Siminerio L, Miller E, Rothenberger S, Libman I",6,2743,diabetes,2025-11-02 18:32:01
39425096,Altered RBC deformability in diabetes: clinical characteristics and RBC pathophysiology.,"Reduced red blood cell deformability (RBCD) is associated with diabetic vascular complications, but early pathophysiological RBC changes and predictive demographic and clinical factors in populations with diabetes are unclear. An understanding of early diabetes-specific RBC changes associated with impaired RBCD is essential in investigating mechanisms that predispose to diabetic vascular complications. We conducted an outpatient cross-sectional study of participants in a well-controlled diabetes cohort (N81) and nondiabetic controls (N78) at the National Institutes of Health. First, between-group differences in RBCD measures were assessed with shear stress-gradient ektacytometry. Differences in structural RBC parameters were assessed using osmotic gradient ektacytometry and NaCl osmotic fragility. Functional RBC changes were assessed using hemoglobin-oxygen dissociation: p50. All shear-stress gradient RBCD measures were significantly altered in the diabetes cohort vs. nondiabetic controls, even after adjustment for confounding covariates (p < 0.001). Adjusted for diabetes-status and demographic factors, significant predictors of reduced RBCD included older age, Black race, male gender, hyperglycemia, and vascular complications (all p < 0.05). Reduced RBCD was also associated with aberrant osmotic-gradient parameters, with a left-shift on osmotic gradient profile indicative of dehydrated RBCs in diabetes. A structure-function relationship was observed with reduced RBCD associated with reduced osmotic fragility (P < 0.001) and increased hemoglobin-oxygen dissociation (P < 0.01). Findings suggest impaired RBCD incurs similar demographic and clinical risk factors as diabetic vascular disease, with early pathophysiological RBC changes indicative of disordered RBC hydration in diabetes. Findings provide strong evidence for disordered oxygen release as a functional consequence of reduced RBCD. NCT00071526.",Cardiovascular diabetology,2024-Oct,"Ebenuwa I, Violet PC, Tu H, Lee C, Munyan N, Wang Y, Niyyati M, Patra K, Wilkins KJ, Parrow N, Levine M",11,1932,diabetes,2025-11-02 18:32:01
