pmid,title,abstract,journal,publication_date,authors,num_authors,abstract_length,specialty,collection_date
35733179,Lung function and exercise capacity 6 months after hospital discharge for critical COVID-19.,"The significant morbidity caused by COVID-19 necessitates further understanding of long-term recovery. Our aim was to evaluate long-term lung function, exercise capacity, and radiological findings in patients after critical COVID-19. Patients who received treatment in ICU for COVID-19 between March 2020 and January 2021 underwent pulmonary function tests, a 6MWD and CXR 6 months after hospital discharge. A restrictive ventilatory defect was found in 35% (23/65) and an impaired diffusing capacity in 52% (32/62) at 6 months. The 6-minute walk distance was reduced in 33% (18/55), and 7% (4/55) of the patients had reduced exercise capacity. Chest X-ray was abnormal in 78% (52/67) at 6 months after hospital discharge. A significant number of patients had persisting lung function impairment and radiological abnormalities at 6 months after critical COVID-19. Reduced exercise capacity was rare.",BMC pulmonary medicine,2022-Jun,"Kattainen S, Lindahl A, Vasankari T, Ollila H, Volmonen K, Piirilä P, Kauppi P, Paajanen J, Kreivi HR, Ulenius L, Varpula T, Aro M, Reijula J, Hästbacka J",14,899,pulmonology,2025-11-22
33687013,Expert recommendations on the role of macrolides in chronic respiratory diseases.,"India contributes to 32% of the total global disability-adjusted life years, due to chronic respiratory diseases. This has led to a high rate of health loss from these diseases. Antibiotics are commonly used in the management of respiratory disorders. With excellent tissue penetration, prolonged tissue persistence, and favorable side effect profile, macrolides are one of the best treatment options being recommended for respiratory, urogenital, dermal, and other bacterial infections. Still, there is a lack of clinical trial data on the use of macrolides in the management of respiratory chronic disease, and hence, there is a need for clinical guidance on their use in Indian setting. A systematic review of the literature was conducted on PubMed, Cochrane database, and Google Scholar. Existing guidelines, meta-analyses, systematic reviews, randomized controlled trials (RCTs), non-RCTs, landmark studies, and key-cited articles were selected. Recommendations were based on available evidence and expert panel's logical empiricism and consensus. This article discusses evidence-based and clinical practice based management of chronic respiratory conditions including chronic obstructive pulmonary disease, asthma, bronchiectasis, diffusive panbronchiolitis, and organizing pneumonia. The authors reviewed different respiratory conditions, role of macrolides in their management, adverse events and antimicrobial resistance associated with macrolides, evidence review of various clinical trials, guideline recommendations, and clinical recommendations.",Lung India : official organ of Indian Chest Society,2021-,"Dhar R, Talwar D, Singh V, Dumra H, Rajan S, Jindal SK",6,1558,pulmonology,2025-11-22
38447641,Interdisciplinary Diagnosis and Management of Patients With Interstitial Lung Disease and Connective Tissue Disease.,"A diagnosis of interstitial lung diseases (ILD) can be challenging, and the identification of an associated connective tissue disease (CTD) is crucial to estimate prognosis and to establish the optimal treatment approach. Diagnostic delay, limited expertise, and fragmented care are barriers that impede the delivery of comprehensive health care for patients with rare, complex, and multiorgan diseases such as CTD and ILD. In this article, we present our perspective on the interdisciplinary diagnosis and interprofessional treatment of patients with ILD and suspected CTD or CTD at risk of ILD. We outline the structure of our service, delineating the roles and responsibilities of the team members. Additionally, we provide an overview of our patient population, including diagnostic approaches and specific treatments, and illustrate a patient case. Furthermore, we focus on specific benefits and challenges of joint interdisciplinary and interprofessional patient consultations. The importance of rheumatology and pulmonology assessments in specific patient populations is emphasized. Finally, we explore future directions and discuss potential strategies to improve care delivery for patients with CTD-associated ILD.",Chest,2024-Aug,"Guler SA, Scheschkowski T, Renner A, Kämpf L, Gasser M, Maurer B",6,1223,pulmonology,2025-11-22
33871339,How were Non-COVID pulmonary patients and diseases affected from COVID-19 pandemic period?,"This study aimed to focus on non-COVID-19 patients during the process when all physicians focused on COVID-19 patients. Patients with pulmonary diseases in the COVID-19 pandemic period were analyzed. Non-COVID-19 cases who were hospitalized in the pulmonology clinic, outpatients, and patients who applied to the non-COVID-19 emergency service and requested a pulmonology consultation in the period from March 16, 2020 to May 15, 2020 and in the same period of the previous year (i.e., from March 16, 2019 to May 15, 2019) were included in this study. In the pandemic period, it was found that there was an 84% decrease in outpatient admissions, a 43% decrease in inpatients, and a 75% decrease in emergency services. During the pandemic period, in outpatient setting, male and younger case admissions increased, admissions with chronic obstructive pulmonary disease (COPD), and interstitial lung diseases decreased, whereas the frequency of admission to asthma, pneumonia, and pulmonary thromboembolism increased. In the period of the pandemic, patients with asthma, COPD, and lung cancer were less hospitalized, whereas patients with pulmonary thromboembolism, pneumonia, and pleural effusion were hospitalized more. In non-COVID-19 patient treatments during the pandemic period, usage of a metered dose inhaler increased. During the COVID-19 pandemic, non-COVID pulmonary pathologies decreased significantly, and there was a change in the profile of the patients. From now on, to be prepared for pandemic and similar extraordinary situations, to organize hospitals for the epidemic, to determine health institutions to which nonepidemic patients can apply, to make necessary plans in order not to neglect the nonepidemic patients, and to develop digital health service methods, especially telemedicine, would be appropriate.",Turkish thoracic journal,2021-Mar,"Sevinç C, Tertemiz KC, Atik M, Güler N, Ulusoy M, Coşkun F, Uyar N, Ellidokuz H, İtil O, Cimrin AH, Uçan ES",11,1827,pulmonology,2025-11-22
33108351,Neutrophilic inflammation during lung development disrupts elastin assembly and predisposes adult mice to COPD.,"Emerging evidence indicates that early life events can increase the risk for developing chronic obstructive pulmonary disease (COPD). Using an inducible transgenic mouse model for NF-κB activation in the airway epithelium, we found that a brief period of inflammation during the saccular stage (P3-P5) but not alveolar stage (P10-P12) of lung development disrupted elastic fiber assembly, resulting in permanent reduction in lung function and development of a COPD-like lung phenotype that progressed through 24 months of age. Neutrophil depletion prevented disruption of elastic fiber assembly and restored normal lung development. Mechanistic studies uncovered a role for neutrophil elastase (NE) in downregulating expression of critical elastic fiber assembly components, particularly fibulin-5 and elastin. Further, purified human NE and NE-containing exosomes from tracheal aspirates of premature infants with lung inflammation downregulated elastin and fibulin-5 expression by saccular-stage mouse lung fibroblasts. Together, our studies define a critical developmental window for assembling the elastin scaffold in the distal lung, which is required to support lung structure and function throughout the lifespan. Although neutrophils play a well-recognized role in COPD development in adults, neutrophilic inflammation may also contribute to early-life predisposition to COPD.",The Journal of clinical investigation,2021-Jan,"Benjamin JT, Plosa EJ, Sucre JM, van der Meer R, Dave S, Gutor S, Nichols DS, Gulleman PM, Jetter CS, Han W, Xin M, Dinella PC, Catanzarite A, Kook S, Dolma K, Lal CV, Gaggar A, Blalock JE, Newcomb DC, Richmond BW, Kropski JA, Young LR, Guttentag SH, Blackwell TS",24,1384,pulmonology,2025-11-22
39501761,Candidacy Decisions for Long-term Ventilation.,"Decisions to initiate long-term ventilation (LTV) in children with severe neurologic impairment have recently been subject to candidacy determinations by home ventilation teams that exclude patients based on their neurologic status alone. Determinations of whether decisions are inappropriate require careful analysis of specific clinical circumstances and attention to the family's values. In this Ethics Rounds, we present a case of a previously healthy child who sustained an acute severe anoxic brain injury and was assessed by the medical team to have a high likelihood of remaining minimally conscious or unconscious. It was determined that he was not a candidate for LTV based on the severity of neurologic impairment. The family disagreed and declined withdrawal of ventilatory support. Drawing upon our backgrounds in intensive care, pulmonology, and bioethics, we offer commentary on utilizing a candidacy-based approach for LTV decisions in children with severe neurologic impairment from variable perspectives, including clinical determinations of inappropriate care, ablest biases and discrimination, and obligations to maintain a just process.",Pediatrics,2024-Dec,"Vo HH, Keegan D, Sveen WN, Wilfond BS, Campelia G, Henderson CM",6,1157,pulmonology,2025-11-22
35619955,High Prevalence of Nutritional Risk Among Pulmonary Patients Living on the Tibetan Plateau.,"Nutritional risk is associated with adverse clinical outcomes and is more prevalent among pulmonology patients than among patients in other departments. High-altitude environments can affect patients with chronic respiratory diseases, but evidence of the prevalence of nutritional risk among hospitalized patients with respiratory diseases in high-altitude areas is limited. This study aimed to investigate the nutritional risk and status of inpatients with different major respiratory diagnoses permanently living on the Tibetan Plateau (≥3,000 m above sea level). In this cross-sectional study, we consecutively recruited inpatients admitted to the Department of Respiratory and Critical Care Medicine at the Tibet Autonomous Region People's Hospital of Lhasa between November 2020 and May 2021. We used the Nutrition Risk Screening (NRS) 2002 tool to assess nutritional risk among these patients. An NRS 2002 score ≥3 points indicates nutritional risk; a score ≥5 indicates high nutritional risk. According to NRS-2002 scores, patients were divided into three groups (NRS-2002 0-2, 3-4, and ≥5). The differences in age, sex, major respiratory diagnoses, comorbidities, body mass index, and laboratory findings among the groups were analyzed. A total of 289 eligible Tibetan patients were enrolled in the study, and 46.1% (133/246) of them were at nutritional risk (NRS-2002 score ≥3). Twenty-one (7.3%) patients were at high nutritional risk (NRS-2002 score ≥5). The proportions of patients at nutritional risk were relatively high among patients with lung cancer (58.8%), interstitial lung disease (58.3%), pulmonary embolism (52.9%), and tuberculosis (50.0%). Laboratory findings showed that patients with NRS-2002 scores of 3-4 and ≥5 had lower red blood cell counts, serum albumin and hemoglobin levels, and higher C-reactive protein (CRP) levels than those with NRS-2002 scores < 3. The prevalence of nutritional risk was high among pulmonology department inpatients permanently living on the Tibetan Plateau. Patients with lung cancer, interstitial lung disease, pulmonary embolism or tuberculosis were more likely to have nutritional risk than patients with other diagnoses. The nutritional risk of inpatients in the respiratory department in the plateau area should not be ignored, and patients at high nutritional risk should receive timely intervention.",Frontiers in nutrition,2022-,"Quncuo C, Liang Y, Li Q, She X, Cuo BM, Qiongda B, ChuTso M, Sun Y",8,2366,pulmonology,2025-11-22
37388398,Bronchoalveolar Lavage in Diagnostic Evaluation of Pulmonary Diseases- An Institutional Experience.,"Bronchoalveolar lavage (BAL) is a widely accepted investigative tool for the diagnosis of pulmonary lesions. This study was done to find out the usefulness of BAL in diagnosis of pulmonary lesions from central Indian patient population. A cross-sectional prospective study was performed over a period of three years. All the BAL specimens of patients presenting to Department of Pulmonary Medicine and Tuberculosis during a period of January 2017 to December 2019 were included in the study. Cyto-histopathologic correlation was done, wherever available. Of total 277 cases, there were 178 (64.5%) males and 99 (35.5%) females. The age of patients ranged from 4 years to 82 years. In 92 (33%) cases, specific infective etiology could be identified on BAL cytology, the most common being tuberculosis (26%) followed by fungal infections (2%). Rarely, infections like nocardia, actinomycosis, and hydatidosis were also identified. Eight cases (3%) of malignancy were identified which included two cases of adenocarcinoma, one case of small cell carcinoma, three cases of poorly differentiated carcinoma, and two cases suspicious for malignancy. Some rare diagnoses like diffuse alveolar damage, pulmonary alveolar microlithiasis, and pulmonary alveolar proteinosis could be identified on BAL. BAL is useful in primary diagnosis of infections and malignancies of lower respiratory tract. BAL may aid in diagnostic workup of diffuse lung diseases. A combination of clinical information, high-resolution computed tomography, and BAL analysis may furnish an assured diagnosis to the clinician and obviate need for invasive procedures.",Journal of cytology,2023-,"Siddiqui SS, Sharma T, Khurana AK, Goyal A, Joshi D, Goel G, Khurana U, Kapoor N",8,1628,pulmonology,2025-11-22
36277523,Carinal Compression from Primary Mediastinal Germ Cell Tumor.,"Mediastinal masses can present as a medical emergency when there is central airway obstruction, superior vena cava (SVC) syndrome, direct mediastinal extension of tumor, or obstruction of the central pulmonary vasculature. Diagnostic evaluation may include the need for invasive tissue biopsy under anesthesia, which can pose several distinct risks for patients. Among the many etiologies of mediastinal tumors, primary mediastinal germ cell tumors are a rare form with a favorable prognosis.",Cureus,2022-Sep,"Landrian K, Davidson KR",2,492,pulmonology,2025-11-22
34042316,"Prematurity, the diagnosis of bronchopulmonary dysplasia, and maturation of ventilatory control.","Infants born before 32 weeks gestational age and receiving respiratory support at 36 weeks postmenstrual age (PMA) are diagnosed with bronchopulmonary dysplasia (BPD). This label suggests that their need for supplemental oxygen (O<sub>2</sub> ) is primarily due to acquired dysplasia of airways and airspaces, and that the supplemental O<sub>2</sub> is treating residual parenchymal lung disease. However, emerging evidence suggests that immature ventilatory control may also contribute to the need for supplemental O<sub>2</sub> at 36 weeks PMA. In all newborns, maturation of ventilatory control continues ex utero and is a plastic process. Among premature infants, supplemental O<sub>2</sub> mitigates the hypoxemic effects of delayed maturation of ventilatory control, as well as reduces the duration and frequency of periodic breathing events. Nevertheless, prematurity is associated with altered and occasionally aberrant maturation of ventilatory control. Infants born prematurely, with or without a diagnosis of BPD, are more prone to long-lasting effects of dysfunctional ventilatory control. This review addresses normal and abnormal maturation of ventilatory control and suggests how aberrant maturation complicates assigning the diagnosis of BPD. Greater awareness of the interaction between parenchymal lung disease and delayed maturation of ventilatory control is essential to understanding why a given premature infant requires and is benefitting from supplemental O<sub>2</sub> at 36 weeks PMA.",Pediatric pulmonology,2021-Nov,"Mammel D, Kemp J",2,1510,pulmonology,2025-11-22
33300286,Innovating and adapting in pediatric pulmonology and sleep medicine during the COVID-19 pandemic: ATS pediatric assembly web committee consensus statement for initial COVID-19 virtual response.,"Coronavirus disease 2019 (COVID-19) has been an unprecedented and continuously evolving healthcare crisis. Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) spread rapidly and initially little was known about the virus or the clinical course for infected children. In the United States of America, the medical response has been regionalized, based on variation in community transmission of the virus and localized outbreaks. Pediatric pulmonary and sleep divisions evolved in response to administrative and clinical challenges. As the workforce transitioned to working remotely, video conferencing technology and multicenter collaborative efforts were implemented to create clinical protocols. The COVID-19 pandemic challenges the framework of current medical practice but also highlights the dynamic and cooperative nature of pediatric pulmonology and sleep medicine. Our response to this pandemic has laid the groundwork for future challenges.",Pediatric pulmonology,2021-Feb,"Taylor JB, Oermann CM, Deterding RR, Redding G, Davis SD, Piccione J, Moore PE, Kupfer O, Santiago MT, Rosenfeld M, Ingram DG, Ross K, DeBoer EM",13,956,pulmonology,2025-11-22
36474462,Advances in bronchoscopic optical coherence tomography and confocal laser endomicroscopy in pulmonary diseases.,"Imaging techniques play a crucial role in the diagnostic work-up of pulmonary diseases but generally lack detailed information on a microscopic level. Optical coherence tomography (OCT) and confocal laser endomicroscopy (CLE) are imaging techniques which provide microscopic images in vivo during bronchoscopy. The purpose of this review is to describe recent advancements in the use of bronchoscopic OCT- and CLE-imaging in pulmonary medicine. In recent years, OCT- and CLE-imaging have been evaluated in a wide variety of pulmonary diseases and demonstrated to be complementary to bronchoscopy for real-time, near-histological imaging. Several pulmonary compartments were visualized and characteristic patterns for disease were identified. In thoracic malignancy, OCT- and CLE-imaging can provide characterization of malignant tissue with the ability to identify the optimal sampling area. In interstitial lung disease (ILD), fibrotic patterns were detected by both (PS-) OCT and CLE, complementary to current HRCT-imaging. For obstructive lung diseases, (PS-) OCT enables to detect airway wall structures and remodelling, including changes in the airway smooth muscle and extracellular matrix. Bronchoscopic OCT- and CLE-imaging allow high resolution imaging of airways, lung parenchyma, pleura, lung tumours and mediastinal lymph nodes. Although investigational at the moment, promising clinical applications are on the horizon.",Current opinion in pulmonary medicine,2023-Jan,"Kramer T, Wijsman PC, Kalverda KA, Bonta PI, Annema JT",5,1432,pulmonology,2025-11-22
32515632,Effects of physiotherapy treatment in patients with bronchial asthma: A systematic review.,"<b>Background</b>: Bronchial asthma is a chronic inflammatory disease of the respiratory tract. Its physiotherapy treatment aims to reduce the frequency of asthmatic spells and the intensity of symptoms. The methods employed act mainly through the education of the patient in the correct handling of the asthma attacks and the improvement of the pulmonary elasticity.<b>Objective</b>: The objective of this review was to critically evaluate the available evidence on the effectiveness of different physiotherapy interventions in asthmatic patients.<b>Methods</b>: To achieve this, the search was focused on scientific databases with the key words Physiotherapy and Asthma. The search was limited to studies that evaluated the effects of a physiotherapy intervention in patients diagnosed with bronchial asthma.<b>Results</b>: 1794 articles were located and after the inclusion and exclusion criteria were applied, 12 studies were analyzed. Of these, 5 evaluated a respiratory reeducation intervention, 4 manual therapy techniques, 2 interventions based on therapeutic exercise and 1 relaxation techniques.<b>Conclusions</b>: The results obtained revealed that physiotherapy provides a wide range of treatment options for bronchial asthma and all of them provide positive results against the exclusive application of pharmacological treatment.",Physiotherapy theory and practice,2022-Apr,"Garagorri-Gutiérrez D, Leirós-Rodríguez R",2,1342,pulmonology,2025-11-22
35901314,Origins of Racial and Ethnic Bias in Pulmonary Technologies.,"Understanding how biases originate in medical technologies and developing safeguards to identify, mitigate, and remove their harms are essential to ensuring equal performance in all individuals. Drawing upon examples from pulmonary medicine, this article describes how bias can be introduced in the physical aspects of the technology design, via unrepresentative data, or by conflation of biological with social determinants of health. It then can be perpetuated by inadequate evaluation and regulatory standards. Research demonstrates that pulse oximeters perform differently depending on patient race and ethnicity. Pulmonary function testing and algorithms used to predict healthcare needs are two additional examples of medical technologies with racial and ethnic biases that may perpetuate health disparities.",Annual review of medicine,2023-Jan,"Sjoding MW, Ansari S, Valley TS",3,814,pulmonology,2025-11-22
32187180,Prevalence of respiratory symptoms and spirometric changes among non-smoker male wood workers.,"To assess the effects of workplace exposure to hardwood dust on lung function and determine a prevalence of respiratory symptoms among wood workers. Cross-sectional observational study. Tertiary referral center. Two hundred seventy-six, non-smoker male wood workers and equal number of non-smoker male office workers, referred to pulmonology clinic included in this study. Evaluation of study participants included completion of a questionnaire regarding respiratory symptoms and baseline spirometry was measured according to the actual recommendations. Respiratory symptoms including cough, phlegm, chest tightness, and wheezing were significantly higher in wood workers than office workers (40.2% versus 29.3% for cough, p = 0.0073; 40.6% versus 23.6% for phlegm, p<0.0001; 38.0% versus 23.1% for chest tightness, p = 0.0001; 25.3% versus 14.5% for wheezing, p = 0.0014). No statistically significant differences were observed for Dyspnea, and upper respiratory tract symptoms among wood workers compared to office workers. While wood workers were more likely to require spirometry test than office workers (21.4% versus 5.4%, p<0.001) the obstructive changes were more prevalent on spirometry test in wood workers (71.4% obstructive pattern versus 28.6% restrictive pattern). Spirometry test revealed the mean values of FEV1 and FEV1/FVC ratio were significantly lower in the wood workers, compared to their mean values in the control group. Respiratory symptoms associated with work, are more prevalent among wood workers than office workers. Our data revealed that workplace exposure to hardwood dust may compromise respiratory function, indicating the importance and the need for optimizing preventive measures in workplace to protect the respiratory health among exposed workers. Obstructive changes on pulmonary function test is a dominant pathologic pattern in pulmonary function test among wood workers. Further investigation is required by current available tools such as nasal cytology to detect influence of wood dust exposure on the upper respiratory airway.",PloS one,2020-,"K Hosseini D, Malekshahi Nejad V, Sun H, K Hosseini H, Adeli SH, Wang T",6,2072,pulmonology,2025-11-22
33582124,Assisted mobilisation in critical patients with COVID-19.,"The therapeutic value of early physiotherapeutic treatment in critical respiratory settings has already been clearly outlined in the last fifteen years by several authors. However, there is still a controversial perception of mobilisation by healthcare professions. In-bed cycling has attracted increasing attention having been demonstrated as a feasible and safe intervention in critical settings. Patients with respiratory diseases are typically prone to fatigue and exertional dyspnoea, as we observe in COVID-19 pandemic; in fact, these patients manifest respiratory and motor damage that can even be associated with cognitive and mental limitations. COVID-19 is at risk of becoming a chronic disease if the clinical sequelae such as pulmonary fibrosis are confirmed as permanent outcomes by further analysis, particularly in those cases with overlapping pre-existent pulmonary alterations. In the present article, we propose a practical analysis of the effects of in-bed cycling, and further discuss its potential advantages if used in critical patients with COVID-19 in intensive care settings.",Pulmonology,2024-,"Polastri M, Daniele F, Tagariello F",3,1100,pulmonology,2025-11-22
32313329,Use of PET/CT to aid clinical decision-making in cases of solitary pulmonary nodule: a probabilistic approach.,"To determine the frequency with which <sup>18</sup>F-FDG-PET/CT findings change the probability of malignancy classification of solitary pulmonary nodules. This was a retrospective analysis of all <sup>18</sup>F-FDG-PET/CT examinations performed for the investigation of a solitary pulmonary nodule between May 2016 and May 2017. We reviewed medical records and PET/CT images to collect the data necessary to calculate the pre-test probability of malignancy using the Swensen model and the Herder model. The probability of malignancy was classified as low if < 5%, intermediate if 5-65%, and high if > 65%. Cases classified as intermediate in the Swensen model were reclassified by the Herder model. We reviewed the records for 33 patients, of whom 17 (51.5%) were male. The mean age was 68.63 ± 12.20 years. According to the Swensen model, the probability of malignancy was intermediate in 23 cases (69.7%). Among those, the application of the Herder model resulted in the probability of malignancy being reclassified as low in 6 (26.1%) and as high in 8 (34.8%). <sup>18</sup>F-FDG-PET/CT was able to modify the probability of malignancy classification of a solitary pulmonary nodule in more than 50% of the cases evaluated.",Radiologia brasileira,2020-,"Mourato FA, Brito AET, Romão MSC, Santos RGG, de Almeida CA, de Almeida Filho PJ, Leal ALG",7,1226,pulmonology,2025-11-22
36437445,Obstructive sleep apnea and nocturnal hypoxemia in adult patients with cystic fibrosis.,"Obstructive sleep apnea (OSA), nocturnal hypoxemia and excessive daytime sleepiness (EDS) are common comorbidities in people with cystic fibrosis (pwCF). Most of the data showing this originates from children and adolescents. The aim of this study was to collect data on sleep parameters, EDS and pulmonary function from a large cohort of adult pwCF. Full overnight polysomnography (PSG) was performed. EDS was determined using the Epworth Sleepiness Scale (ESS). Demographic and clinical data (body mass index [BMI], pulmonary function, capillary blood gases) were collected. A total of 52 adult pwCF were included (mean age 30.7 ± 8.0 years, mean percent predicted forced expiratory volume in 1 s [ppFEV<sub>1</sub>] of 52.1 ± 14.8). Overall AHI was in the normal range (4.5 ± 4.0/h); 21/52 pwCF (40%) had an apnea-hypopnea index > 5/h. Nocturnal hypoxemia was found in 25% of participants and this was associated with ppFEV<sub>1</sub> (p = 0.014), awake oxygen saturation (SpO<sub>2</sub>; p = 0.021) and awake partial pressure of oxygen (pO<sub>2</sub>; p = 0.003); there were no significant differences in age, lung function and BMI were found for pwCF with versus without OSA (all p > 0.05). Eight pwCF (15%) had an ESS score > 10 (indicating EDS). OSA was best predicted by awake pO<sub>2</sub> (area under the curve [AUC] 0.66, p = 0.048), while nocturnal hypoxemia was best predicted by ppFEV<sub>1</sub> (AUC 0.74, p = 0.009), awake pO<sub>2</sub> (AUC 0.76, p = 0.006) and awake SpO<sub>2</sub> (AUC 0.71; p = 0.025). OSA, nocturnal hypoxemia and EDS were common in adult pwCF, but no strong predictors were identified. Therefore, we suggest regular PSG and ESS scoring in adult pwCF, regardless of disease severity.",BMC pulmonary medicine,2022-Nov,"Welsner M, Dietz-Terjung S, Stehling F, Schulte T, Niehammer U, Gahbiche FE, Taube C, Strassburg S, Schoebel C, Weinreich G, Sutharsan S",11,1728,pulmonology,2025-11-22
34253132,Impact of the COVID-19 pandemic on the management of chronic noninfectious respiratory diseases.,"<b>Introduction:</b> The COVID-19 pandemic has challenged health care across the world, not just by the severity of the disease and the high mortality rate but also by the consequences on the management of the patients with chronic diseases.<b>Areas covered:</b> This review summarizes the most up-to-date published data regarding the impact of COVID-19 on the management and outcomes of patients with chronic noninfectious respiratory illnesses including obstructive sleep apnea, asthma, chronic obstructive pulmonary disease, bronchiectasis, interstitial and pulmonary vascular diseases, and lung cancer.<b>Expert opinion:</b> Most of chronic respiratory diseases (except asthma and cystic fibrosis) are associated with more severe COVID-19 and poor outcomes but the mechanisms involved are not yet identified. The therapeutic management of the patients with chronic respiratory diseases and COVID-19 is similar to the other patients but the post-recovery course could be worse in this population and followed by the development of pulmonary fibrosis, bronchiectasis, and pulmonary hypertension. The pandemic highly impacted our usual medical activities by limiting the access to several diagnosis procedures, the necessity to develop new methods for the monitoring of the disease and adapt the therapeutic strategies. The long-term consequences of all these changes are still unknown.",Expert review of respiratory medicine,2021-Aug,"Tiotiu A, Chong Neto H, Bikov A, Kowal K, Steiropoulos P, Labor M, Cherrez-Ojeda I, Badellino H, Emelyanov A, Garcia R, Guidos G",11,1387,pulmonology,2025-11-22
33870311,ATS Core Curriculum 2020. Adult Pulmonary Medicine.,"The American Thoracic Society Core Curriculum updates clinicians annually in adult and pediatric pulmonary disease, medical critical care, and sleep medicine in a 3- to 4-year recurring cycle of topics. The topics of the 2020 Pulmonary Core Curriculum include pulmonary vascular disease (submassive pulmonary embolism, chronic thromboembolic pulmonary hypertension, and pulmonary hypertension) and pulmonary infections (community-acquired pneumonia, pulmonary nontuberculous mycobacteria, opportunistic infections in immunocompromised hosts, and coronavirus disease [COVID-19]).",ATS scholar,2020-Oct,"Channick CL, Garrison G, Huie TJ, Narewski E, Caplan-Shaw C, Cho J, Rafeq S, Alalawi R, Alashram R, Bailey KL, Carmona EM, Habib N, Kapolka R, Krishnan A, Lammi MR, Peck T, Pennington KM, Rali P, Small BL, Swenson C, Witkin A, Hayes MM",22,578,pulmonology,2025-11-22
34494565,The effect of glycemic control on clinico-radiological manifestations of pulmonary tuberculosis in patients with diabetes mellitus.,"The association between diabetes mellitus (DM) and tuberculosis (TB) and their synergistic role in causing human disease has been recognized for centuries. Despite the known synergy between DM and TB, the importance of atypical clinical, radiological presentation and DM as a risk factor for TB is largely unknown. This study was undertaken to know the effect of glycemic control on TB manifestations as it will contribute to the opportunities for detection and treatment of both disease conditions appropriately. This cross-sectional study included 50 patients attending the pulmonary medicine department in Ispat General Hospital with pulmonary TB and DM during 6 months' period. Clinical data, chest-X ray, HbA1c values were obtained and the effect of glycemic control studied and analyzed. Five patients had good glycemic control (HbA1c ≤7%), 45 patients had poor glycemic control (HbA1c >7%). Cough was present in all patients. Weight loss and night sweats were present in poor glycemic group and sputum smear grade was higher in higher HbA1c patients and both were statistically significant. None of the good glycemic group had lower zone lesion. The commonest type of lesion was nonhomogenous opacity, followed by cavities in both poor and good glycemic groups. Cavities were usually present in lower zones. Size and number of cavities were more as the glycemic control is poor. So, that glycemic control did have an effect on pulmonary TB manifestations, hence achieving and maintaining glycemic control is necessary for DM with pulmonary TB.",International journal of mycobacteriology,2021-,"Saalai KM, Mohanty A",2,1550,pulmonology,2025-11-22
34646836,Management of Acute Exacerbation of Idiopathic Pulmonary Fibrosis in Specialised and Non-specialised ILD Centres Around the World.,"<b>Background:</b> Acute exacerbation of idiopathic pulmonary fibrosis (AE-IPF) is a severe complication associated with a high mortality. However, evidence and guidance on management is sparse. The aim of this international survey was to assess differences in prevention, diagnostic and treatment strategies for AE-IPF in specialised and non-specialised ILD centres worldwide. <b>Material and Methods:</b> Pulmonologists working in specialised and non-specialised ILD centres were invited to participate in a survey designed by an international expert panel. Responses were evaluated in respect to the physicians' institutions. <b>Results:</b> Three hundred and two (65%) of the respondents worked in a specialised ILD centre, 134 (29%) in a non-specialised pulmonology centre. Similarities were frequent with regards to diagnostic methods including radiology and screening for infection, treatment with corticosteroids, use of high-flow oxygen and non-invasive ventilation in critical ill patients and palliative strategies. However, differences were significant in terms of the use of KL-6 and pathogen testing in urine, treatments with cyclosporine and recombinant thrombomodulin, extracorporeal membrane oxygenation in critical ill patients as well as antacid medication and anaesthesia measures as preventive methods. <b>Conclusion:</b> Despite the absence of recommendations, approaches to the prevention, diagnosis and treatment of AE-IPF are comparable in specialised and non-specialised ILD centres, yet certain differences in the managements of AE-IPF exist. Clinical trials and guidelines are needed to improve patient care and prognosis in AE-IPF.",Frontiers in medicine,2021-,"Polke M, Kondoh Y, Wijsenbeek M, Cottin V, Walsh SLF, Collard HR, Chaudhuri N, Avdeev S, Behr J, Calligaro G, Corte TJ, Flaherty K, Funke-Chambour M, Kolb M, Krisam J, Maher TM, Molina Molina M, Morais A, Moor CC, Morisset J, Pereira C, Quadrelli S, Selman M, Tzouvelekis A, Valenzuela C, Vancheri C, Vicens-Zygmunt V, Wälscher J, Wuyts W, Bendstrup E, Kreuter M",31,1660,pulmonology,2025-11-22
31830755,Idiopathic Pulmonary Fibrosis: Best Practice in Monitoring and Managing a Relentless Fibrotic Disease.,"Idiopathic pulmonary fibrosis (IPF) is a fibrosing interstitial lung disease that is, by definition, progressive. Progression of IPF is reflected by a decline in lung function, worsening of dyspnea and exercise capacity, and deterioration in health-related quality of life. In the short term, the course of disease for an individual patient is impossible to predict. A period of relative stability in forced vital capacity (FVC) does not mean that FVC will remain stable in the near future. Frequent monitoring using multiple assessments, not limited to pulmonary function tests, is important to evaluate disease progression in individual patients and ensure that patients are offered appropriate care. Optimal management of IPF requires a multidimensional approach, including both pharmacological therapy to slow decline in lung function and supportive care to preserve patients' quality of life.",Respiration; international review of thoracic diseases,2020-,"Wuyts WA, Wijsenbeek M, Bondue B, Bouros D, Bresser P, Robalo Cordeiro C, Hilberg O, Magnusson J, Manali ED, Morais A, Papiris S, Shaker S, Veltkamp M, Bendstrup E",14,897,pulmonology,2025-11-22
