pmid,title,abstract,journal,publication_date,authors,num_authors,abstract_length,specialty,collection_date
36704844,A hybrid intelligent model for early validation of infectious diseases: An explorative study of machine learning approaches.,"Literature reports several infectious diseases news validation approaches, but none is economically effective for collecting and classifying information on different infectious diseases. This work presents a hybrid machine-learning model that could predict the validity of the infectious disease's news spread on the media. The proposed hybrid machine learning (ML) model uses the Dynamic Classifier Selection (DCS) process to validate news. Several machine learning models, such as K-Neighbors-Neighbor (KNN), AdaBoost (AB), Decision Tree (DT), Random Forest (RF), SVC, Gaussian Naïve Base (GNB), and Logistic Regression (LR) are tested in the simulation process on benchmark dataset. The simulation employs three DCS process methods: overall Local Accuracy (OLA), Meta Dynamic ensemble selection (META-DES), and Bagging. From seven ML classifiers, the AdaBoost with Bagging DCS method got a 97.45% high accuracy rate for training samples and a 97.56% high accuracy rate for testing samples. The second high accuracy was obtained at 96.12% for training and 96.45% for testing samples from AdaBoost with the Meta-DES method. Overall, the AdaBoost with Bagging model obtained higher accuracy, AUC, sensitivity, and specificity rate with minimum FPR and FNR for validation.",Microscopy research and technique,2023-May,Bahaj SA,1,1271,infectious_diseases,2025-11-22
37029045,Bibliometric analysis of the Spanish scientific production in Infectious Diseases and Microbiology (2014-2021).,"The profound impact of the Covid-19 pandemic, together with other factors such as globalisation and climate change, has emphasised the growing relevance of Infectious Diseases and Microbiology. The Spanish scientific production in both categories of the Web of Science databases over the period 2014-2021 has been analysed. 8037 documents have been identified in Infectious Diseases and 12008 documents in Microbiology (6th most productive country worldwide in both cases, with growth rates of 41% and 46.2%, respectively). Both areas present a high degree of international collaboration (45-48% of the documents) and between 45-66% of the documents have been published in journals of excellence (first quartile) according to the rankings of the Journal Citation Reports. Spain is in a prominent position worldwide in both areas, with an outstanding scientific production in journals of high visibility and impact.",Enfermedades infecciosas y microbiologia clinica (English ed.),2024-Jan,"González-Alcaide G, Bolaños-Pizarro M, Ramos-Rincón JM, Gutiérrez-Rodero F",4,914,infectious_diseases,2025-11-22
38861711,Prospective Spatiotemporal Cluster Detection Using SaTScan: Tutorial for Designing and Fine-Tuning a System to Detect Reportable Communicable Disease Outbreaks.,"Staff at public health departments have few training materials to learn how to design and fine-tune systems to quickly detect acute, localized, community-acquired outbreaks of infectious diseases. Since 2014, the Bureau of Communicable Disease at the New York City Department of Health and Mental Hygiene has analyzed reportable communicable diseases daily using SaTScan. SaTScan is a free software that analyzes data using scan statistics, which can detect increasing disease activity without a priori specification of temporal period, geographic location, or size. The Bureau of Communicable Disease's systems have quickly detected outbreaks of salmonellosis, legionellosis, shigellosis, and COVID-19. This tutorial details system design considerations, including geographic and temporal data aggregation, study period length, inclusion criteria, whether to account for population size, network location file setup to account for natural boundaries, probability model (eg, space-time permutation), day-of-week effects, minimum and maximum spatial and temporal cluster sizes, secondary cluster reporting criteria, signaling criteria, and distinguishing new clusters versus ongoing clusters with additional events. We illustrate how to support health equity by minimizing analytic exclusions of patients with reportable diseases (eg, persons experiencing homelessness who are unsheltered) and accounting for purely spatial patterns, such as adjusting nonparametrically for areas with lower access to care and testing for reportable diseases. We describe how to fine-tune the system when the detected clusters are too large to be of interest or when signals of clusters are delayed, missed, too numerous, or false. We demonstrate low-code techniques for automating analyses and interpreting results through built-in features on the user interface (eg, patient line lists, temporal graphs, and dynamic maps), which became newly available with the July 2022 release of SaTScan version 10.1. This tutorial is the first comprehensive resource for health department staff to design and maintain a reportable communicable disease outbreak detection system using SaTScan to catalyze field investigations as well as develop intuition for interpreting results and fine-tuning the system. While our practical experience is limited to monitoring certain reportable diseases in a dense, urban area, we believe that most recommendations are generalizable to other jurisdictions in the United States and internationally. Additional analytic technical support for detecting outbreaks would benefit state, tribal, local, and territorial public health departments and the populations they serve.",JMIR public health and surveillance,2024-Jun,"Levin-Rector A, Kulldorff M, Peterson ER, Hostovich S, Greene SK",5,2677,infectious_diseases,2025-11-22
37695128,Conference Report 33rd European Congress on Clinical Microbiology and Infectious Diseases (ECCMID): New developments in pediatric oncology infectious disease supportive care.,"Infections continue to be major causes of morbidity and mortality in immunocompromised children and adolescents with cancer or undergoing allogeneic hematopoietic cell transplantation. This report summarizes new clinical research data presented at the 33rd European Congress on Clinical Microbiology and Infectious Diseases on infections in this vulnerable population, with a focus on the epidemiology, diagnosis, and prevention of invasive fungal diseases and de-escalation strategies in neutropenic patients with fever of unknown origin.",Transplant infectious disease : an official journal of the Transplantation Society,2023-Dec,"Groll AH, Ebrahimi-Fakhari D",2,539,infectious_diseases,2025-11-22
37751314,A review of transplant infectious diseases and pediatric transplant infectious diseases curriculum.,"As the volume and complexity of solid organ and hematopoietic stem cell transplantation continue to see rapid growth, the training of a specialized transplant infectious diseases physician workforce is of increasing interest and importance. This review provides an overview of the evolution of transplant infectious diseases training programs, essential elements of training, as well as future needs. Despite the first publication of a transplant infectious diseases curriculum in 2010, more recent surveys of infectious diseases trainees have identified gaps in didactic curriculum, donor and recipient assessment, and safe living practices. This review of transplant infectious diseases training summarizes growth through the decades, the current landscape of recommend training elements, suggested areas for continued development and expansion in training as well as novel methodologies to reach a modern trainee audience.",Current opinion in organ transplantation,2023-Dec,"Morales MK, Danziger-Isakov L, Nematollahi S",3,925,infectious_diseases,2025-11-22
35285684,Generation of Human Lung Organoid Cultures from Healthy and Tumor Tissue to Study Infectious Diseases.,"Respiratory viruses cause mild to severe diseases in humans every year, constituting a major public health problem. Characterizing the pathogenesis in physiologically relevant models is crucial for developing efficient vaccines and therapeutics. Here, we show that lung organoids derived from human primary or lung tumor tissue maintain the cellular composition and characteristics of the original tissue. Moreover, we show that these organoids sustain viral replication with particular infection foci formation, and they activate the expression of interferon-associated and proinflammatory genes responsible for mediating a robust innate immune response. All together, we show that three-dimensional (3D) lung organoids constitute a relevant platform to model diseases and enable the development of drug screenings. <b>IMPORTANCE</b> Three-dimensional (3D) human lung organoids reflect the native cell composition of the lung as well as its physiological properties. Human 3D lung organoids offer ideal conditions, such as timely availability in large quantities and high physiological relevance for reassessment and prediction of disease outbreaks of respiratory pathogens and pathogens that use the lung as a primary entry portal. Human lung organoids can be used in basic research and diagnostic settings as early warning cell culture systems and also serve as a relevant platform for modeling infectious diseases and drug development. They can be used to characterize pathogens and analyze the influence of infection on, for example, immunological parameters, such as the expression of interferon-associated and proinflammatory genes in the context of cancer. In our study, we found that cancer-derived lung organoids were more sensitive to influenza A virus infection than those derived from healthy tissue and demonstrated a decreased innate immune response.",Journal of virology,2022-Apr,"Salgueiro L, Kummer S, Sonntag-Buck V, Weiß A, Schneider MA, Kräusslich HG, Sotillo R",7,1865,infectious_diseases,2025-11-22
38910493,Clinical applications of metagenomics next-generation sequencing in infectious diseases.,"Infectious diseases are a great threat to human health. Rapid and accurate detection of pathogens is important in the diagnosis and treatment of infectious diseases. Metagenomics next-generation sequencing (mNGS) is an unbiased and comprehensive approach for detecting all RNA and DNA in a sample. With the development of sequencing and bioinformatics technologies, mNGS is moving from research to clinical application, which opens a new avenue for pathogen detection. Numerous studies have revealed good potential for the clinical application of mNGS in infectious diseases, especially in difficult-to-detect, rare, and novel pathogens. However, there are several hurdles in the clinical application of mNGS, such as: (1) lack of universal workflow validation and quality assurance; (2) insensitivity to high-host background and low-biomass samples; and (3) lack of standardized instructions for mass data analysis and report interpretation. Therefore, a complete understanding of this new technology will help promote the clinical application of mNGS to infectious diseases. This review briefly introduces the history of next-generation sequencing, mainstream sequencing platforms, and mNGS workflow, and discusses the clinical applications of mNGS to infectious diseases and its advantages and disadvantages.",Journal of Zhejiang University. Science. B,2024-May,"Liu Y, Ma Y",2,1311,infectious_diseases,2025-11-22
37419128,The challenges in the monitoring of infectious diseases after the earthquake in Türkiye in 2023.,"After the devastating earthquake in Türkiye and Syria in February, 2023, the long-term failure to meet the need for shelter, unfavourable living conditions in tent settlements, poor access to clean drinking water, water suitable for personal hygiene, and sanitary facilities, as well as interruptions in provision of primary health-care services, have emerged as the most important risk factors contributing to the spread of infectious diseases. 3 months after the earthquake, most of these problems persist in Türkiye. Data on the control of infectious diseases are scarce according to the reports prepared by medical specialist associations based on observations of health-care providers working in the region and statements made by the local health authorities. According to these unsystematised data, and considering the conditions in the region, faecal-oral transmissible gastrointestinal infections, as well as respiratory and vector-borne infections, are the main challenges. Vaccine-preventable diseases, such as measles, varicella, meningitis, and polio can be spread in temporary shelters due to interrupted vaccine services and crowded living conditions. In addition to controlling risk factors for infectious diseases, sharing data on the status and control of infectious diseases in the region with the community, health-care providers, and relevant expert groups should be a priority to improve the understanding of the effects of interventions and prepare for possible infectious disease outbreaks.",The Lancet. Infectious diseases,2023-Nov,"Ergönül Ö, Keske Ş, Ksinzik A, Güldan M, Özbek L, Azap A, Şimşek-Yavuz S, Can F, Sakarya S",9,1513,infectious_diseases,2025-11-22
39411713,Future applications of host direct therapies for infectious disease treatment.,"New and emerging pathogens, such as SARS-CoV2 have highlighted the requirement for threat agnostic therapies. Some antibiotics or antivirals can demonstrate broad-spectrum activity against pathogens in the same family or genus but efficacy can quickly reduce due to their specific mechanism of action and for the ability of the disease causing agent to evolve. This has led to the generation of antimicrobial resistant strains, making infectious diseases more difficult to treat. Alternative approaches therefore need to be considered, which include exploring the utility of Host-Directed Therapies (HDTs). This is a growing area with huge potential but difficulties arise due to the complexity of disease profiles. For example, a HDT given early during infection may not be appropriate or as effective when the disease has become chronic or when a patient is in intensive care. With the growing understanding of immune function, a new generation of HDT for the treatment of disease could allow targeting specific pathways to augment or diminish the host response, dependent upon disease profile, and allow for bespoke therapeutic management plans. This review highlights promising and approved HDTs that can manipulate the immune system throughout the spectrum of disease, in particular to viral and bacterial pathogens, and demonstrates how the advantages of HDT will soon outweigh the potential side effects.",Frontiers in immunology,2024-,"Thom RE, D'Elia RV",2,1411,infectious_diseases,2025-11-22
37656402,mRNA-Based Nanomedicine: A New Strategy for Treating Infectious Diseases and Beyond.,"Messenger RNA (mRNA) has emerged as a new therapeutic agent for the prevention and treatment of a wide range of diseases. The recent achievement of the two lipid nanoparticle-mRNA vaccines developed by Moderna and Pfizer-BioNTech against coronavirus 2019 (COVID-19) disease in record time highlights the huge potential of mRNA technology and reshaping the landscape of vaccine development and the future of gene therapies. Challenges related to translational efficacy, mRNA stability, immunogenicity, and ensuring the quality of final products have been significantly improved by recent advancements in mRNA engineering and delivery. Thus, the present review aims to provide the latest innovations that incrementally overcome these issues and future directions in the context of ongoing clinical trials against infectious diseases and beyond.",European journal of drug metabolism and pharmacokinetics,2023-Sep,Prakash S,1,842,infectious_diseases,2025-11-22
39450515,Developing a European framework for the prevention of communicable diseases: three points for attention.,"The capacity to deliver programmes that prevent and control infectious diseases is a key public health function. The European Centre for Disease Prevention and Control (ECDC) aims to support and strengthen this capacity in European Union/ European Economic Area (EU/EEA) countries as part of its 2021-27 strategy which includes explicit attention to social and behavioural aspects of disease prevention. To achieve its strategic goals, it is important that ECDC improves its knowledge of prevention strategies, actors and activities in EU/EEA countries. In this Perspective, we summarise three challenges to implementing the prevention framework proposed by ECDC: (i) defining, recognising and identifying with 'prevention', (ii) integrating new understandings into established ways of thinking, and (iii) the need for more attention to prevention in governance. These challenges are derived from the findings of a project which conducted a preliminary mapping of prevention actors, networks and activities in four EU countries to support the development of a community of practice within the new ECDC prevention framework. This Perspective serves to draw attention to this prevention framework and the three identified challenges for those working on its implementation.",Euro surveillance : bulletin Europeen sur les maladies transmissibles = European communicable disease bulletin,2024-Oct,"de Vries DH, Geise M, Maukner AC, Kramarz P, Deogan C, Kinsman J",6,1271,infectious_diseases,2025-11-22
35550853,Public health crises and Ukrainian refugees.,"Conflicts are inevitable, and so are refugees. Due to conflicts in Ukraine, the global refugee population has reached new highs. As people continue to flee Ukraine amid the ongoing pandemic in droves, their exposure to COVID-19 and infectious diseases that are common among the refugee population, such as tuberculosis, is on the rise as well. Also factoring in the fact that Ukraine has a large population living with communicable diseases like HIV and hepatitis C, along with other non-communicable conditions like diabetes and cancer, there is a pronounced need to protect these refugees and local residents from potential public health crises. In this paper, we investigate the challenges that health and government officials face in addressing refugees' health needs and preferences. Furthermore, we discuss the imperative to provide timely and effective health services to refugees, such as psychoneuroimmunology-based interventions that could help address refugees' multifactorial and multifaceted health needs and requirements. While conflicts are inevitable, public health crises are not. In light of the renewed imperative to safeguard shared humanity and solidify global solidarity, collaborative actions are needed to ensure fair, kind, and true public health environments are available to refugees of the current conflict and beyond.","Brain, behavior, and immunity",2022-Jul,"Su Z, McDonnell D, Cheshmehzangi A, Ahmad J, Šegalo S, Pereira da Veiga C, Xiang YT",7,1346,infectious_diseases,2025-11-22
33326055,Immunotherapy and vaccination against infectious diseases.,"Due to the overuse of antibiotics, infections, in particular those caused by multidrug-resistant bacteria, are becoming more and more frequent. Despite the worldwide introduction of antibiotic therapy, vaccines and constant improvements in hygiene, the burden of multidrug-resistant bacterial infections is increasing and is expected to rise in the future. The development of monoclonal therapeutic antibodies and specific immunomodulatory drugs represent new treatment options in the fight against infectious diseases. This article provides a brief overview of recent advances in immunomodulatory therapy and other strategies in the treatment of infectious disease.",Wiener klinische Wochenschrift,2021-Jul,"Ebbers M, Hemmer CJ, Müller-Hilke B, Reisinger EC",4,666,infectious_diseases,2025-11-22
38357446,Beyond the acute phase: a comprehensive literature review of long-term sequelae resulting from infectious diseases.,"Infectious diseases have consistently served as pivotal influences on numerous civilizations, inducing morbidity, mortality, and consequently redirecting the course of history. Their impact extends far beyond the acute phase, characterized by the majority of symptom presentations, to a multitude of adverse events and sequelae that follow viral, parasitic, fungal, or bacterial infections. In this context, myriad sequelae related to various infectious diseases have been identified, spanning short to long-term durations. Although these sequelae are known to affect thousands of individuals individually, a comprehensive evaluation of all potential long-term effects of infectious diseases has yet to be undertaken. We present a comprehensive literature review delineating the primary sequelae attributable to major infectious diseases, categorized by systems, symptoms, and duration. This compilation serves as a crucial resource, illuminating the long-term ramifications of infectious diseases for healthcare professionals worldwide. Moreover, this review highlights the substantial burden that these sequelae impose on global health and economies, a facet often overshadowed by the predominant focus on the acute phase. Patients are frequently discharged following the resolution of the acute phase, with minimal long-term follow-up to comprehend and address potential sequelae. This emphasizes the pressing need for sustained vigilance, thorough patient monitoring, strategic health management, and rigorous research to understand and mitigate the lasting economic and health impacts of infectious diseases more fully.",Frontiers in cellular and infection microbiology,2024-,"Izquierdo-Condoy JS, Vásconez-Gonzáles J, Morales-Lapo E, Tello-De-la-Torre A, Naranjo-Lara P, Fernández R, Hidalgo MR, Escobar A, Yépez VH, Díaz AM, Oliva C, Ortiz-Prado E",12,1624,infectious_diseases,2025-11-22
34990527,Increasing trends in mortality and costs of infectious diseases in Korea: trends in mortality and costs of infectious diseases.,"In an era when the average life expectancy and overall mortality rate have improved, Korea remains at risk for infectious disease outbreaks that place substantial burdens on the healthcare system. This study investigated trends in mortality and the economic burden of infectious diseases. Healthcare data from the Health Insurance Review and Assessment Service (2009-2019) and the Korean Statistics Information Service (1997-2019) were used. We selected 10 infectious disease groups (intestinal infections, tuberculosis, vaccine- preventable diseases, sepsis, viral hepatitis, HIV-related diseases, central nervous system infections, rheumatic heart diseases, respiratory tract infections, and arthropod-borne viral diseases). The age-standardized mortality rate for infectious diseases increased from 27.2 per 100,000 population in 1997 to 37.1 per 100,000 population in 2019 and has had an upward trend since 2004. During this same period, significant increases were seen in respiratory tract infections and among elderly persons, especially those aged ≥85 years. The costs for infectious diseases increased from 4.126 billion US dollar (USD) in 2009 to 6.612 billion USD in 2019, with respiratory tract infections accounting for 3.699 billion USD (69%). The annual cost per patient for visits for medical care due to infectious diseases increased from 131 USD in 2009 to 204 USD in 2019. Mortality among elderly persons and those with respiratory tract infections increased during the study period. The economic burden of infectious diseases has consistently increased, especially for respiratory tract infections. It is therefore essential to establish effective management policies that considers specific infectious diseases and patient groups.",Epidemiology and health,2022-,"Baik D, Kim BW, Ki M",3,1750,infectious_diseases,2025-11-22
34097015,Reporting of Infectious Diseases in the United States During the Coronavirus Disease 2019 (COVID-19) Pandemic.,"Reporting of infectious diseases other than COVID-19 has been greatly decreased throughout the COVID-19 pandemic. We find this decrease varies by routes of transmission, reporting state, and COVID-19 incidence at the time of reporting. These results underscore the need for continual investment in routine surveillance efforts despite pandemic conditions.",Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,2022-Mar,"Crane MA, Popovic A, Panaparambil R, Stolbach AI, Romley JA, Ghanem KG",6,355,infectious_diseases,2025-11-22
32926738,"Inclusion, Diversity, Access, and Equity (IDA&E) Roadmap: Infectious Diseases Society of America's Commitment to the Future.","This article identifies the major elements of the strategic road map for the Infectious Diseases Society of America's (IDSA) Inclusion, Diversity, Access, and Equity (IDA&E) initiative and discusses the long-term goals and the proposed steps needed to achieve these goals.",The Journal of infectious diseases,2020-Sep,"Desruisseaux MS, Tan TQ",2,272,infectious_diseases,2025-11-22
34668553,Rise of Informal Slums and the Next Global Pandemic.,Informal slums are growing exponentially in the developing world and these will serve as the breeding ground for a future global pandemic. Virtually every sustainable development goal is unmet in slums around the globe thus we must act now to divert a global humanitarian crisis.,The Journal of infectious diseases,2021-Dec,"Ross AG, Alam M, Rahman M, Qadri F, Mahmood SS, Zaman K, Chau TN, Chattopadhyay A, Gon Chaudhuri SP",9,279,infectious_diseases,2025-11-22
34444315,Uganda Mountain Community Health System-Perspectives and Capacities towards Emerging Infectious Disease Surveillance.,"In mountain communities like Sebei, Uganda, which are highly vulnerable to emerging and re-emerging infectious diseases, community-based surveillance plays an important role in the monitoring of public health hazards. In this survey, we explored capacities of village health teams (VHTs) in Sebei communities of Mount Elgon in undertaking surveillance tasks for emerging and re-emerging infectious diseases in the context of a changing climate. We used participatory epidemiology techniques to elucidate VHTs' perceptions on climate change and public health and assessed their capacities to conduct surveillance for emerging and re-emerging infectious diseases. Overall, VHTs perceived climate change to be occurring with wider impacts on public health. However, they had inadequate capacities in collecting surveillance data. The VHTs lacked transport to navigate through their communities and had insufficient capacities in using mobile phones for sending alerts. They did not engage in reporting other hazards related to the environment, wildlife, and domestic livestock that would accelerate infectious disease outbreaks. Records were not maintained for disease surveillance activities and the abilities of VHTs to analyze data were also limited. However, VHTs had access to platforms that could enable them to disseminate public health information. The VHTs thus need to be retooled to conduct their work effectively and efficiently through equipping them with adequate logistics and knowledge on collecting, storing, analyzing, and relaying data, which will improve infectious disease response and mitigation efforts.",International journal of environmental research and public health,2021-Aug,"Siya A, Mafigiri R, Migisha R, Kading RC",4,1623,infectious_diseases,2025-11-22
34495538,The Role of Glycosylation in Infectious Diseases.,"Glycosylation plays an important role in infectious diseases. Many important interactions between pathogens and hosts involve their carbohydrate structures (glycans). Glycan interactions can mediate adhesion, recognition, invasion, and immune evasion of pathogens. To date, changes in many protein N/O-linked glycosylation have been identified as biomarkers for the development of infectious diseases and cancers. In this review, we will discuss the principal findings and the roles of glycosylation of both pathogens and host cells in the context of human important infectious diseases. Understanding the role and mechanism of glycan-lectin interaction between pathogens and hosts may create a new paradigm for discovering novel glycan-based therapies that can lead to eradication or functional cure of pathogens infection.",Advances in experimental medicine and biology,2021-,"Zhang XL, Qu H",2,824,infectious_diseases,2025-11-22
35001848,"WHO informal consultation on regulatory considerations for evaluation of the quality, safety and efficacy of RNA-based prophylactic vaccines for infectious diseases, 20-22 April 2021.","This paper presents the key outcomes of the above WHO informal consultation with global stakeholders including regulatory authorities, vaccine developers and manufacturers, academia and other international health organizations and institutions involved in the development, evaluation and use of messenger RNA (mRNA) vaccines. The aim of the consultation was to further clarify the main principles to be presented in an upcoming WHO guidance document on the regulatory considerations in evaluating the quality, safety and efficacy of mRNA prophylactic vaccines for infectious diseases. This WHO guidance document is intended to facilitate global mRNA vaccine development and regulatory convergence in the assessment of such vaccines. The urgent need to develop such a document as a new WHO written standard is outlined in this report along with the key scientific and regulatory challenges. A number of key conclusions are provided at the end of this report along with an update on the steps taken following this meeting.",Emerging microbes & infections,2022-Dec,"Liu MA, Zhou T, Sheets RL, Meyer H, Knezevic I",5,1020,infectious_diseases,2025-11-22
38010090,Explainable artificial intelligence and machine learning: novel approaches to face infectious diseases challenges.,"Artificial intelligence (AI) and machine learning (ML) are revolutionizing human activities in various fields, with medicine and infectious diseases being not exempt from their rapid and exponential growth. Furthermore, the field of explainable AI and ML has gained particular relevance and is attracting increasing interest. Infectious diseases have already started to benefit from explainable AI/ML models. For example, they have been employed or proposed to better understand complex models aimed at improving the diagnosis and management of coronavirus disease 2019, in the field of antimicrobial resistance prediction and in quantum vaccine algorithms. Although some issues concerning the dichotomy between explainability and interpretability still require careful attention, an in-depth understanding of how complex AI/ML models arrive at their predictions or recommendations is becoming increasingly essential to properly face the growing challenges of infectious diseases in the present century.",Annals of medicine,2023-,"Giacobbe DR, Zhang Y, de la Fuente J",3,1003,infectious_diseases,2025-11-22
37331795,"Epidemiologic Trends and Distributions of Imported Infectious Diseases Among Travelers to Japan Before and During the COVID-19 Pandemic, 2016 to 2021: A Descriptive Study.","Little is known about the trends of imported infectious diseases among travelers to non-endemic countries during the novel coronavirus disease 2019 (COVID-19) pandemic. This article aimed to describe those among travelers to Japan. This is a descriptive study based on national surveillance data. Imported infectious disease cases were defined as those with a reported overseas source of infection among 15 diseases pre-selected based on the probability and impact of importation. The number of notified cases from April 2016 to March 2021 were described by disease and time of diagnosis. The relative ratio and absolute difference in case counts-both by number and per arrival-were calculated by disease comparing those from the pandemic period (April 2020-March 2021) to the pre-pandemic period (April 2016-March 2020). A total of 3,524 imported infectious disease cases were diagnosed during the study period, including 3,439 cases before and 85 cases during the pandemic. The proportionate distribution of diseases changed but notification counts of all 15 diseases decreased during the pandemic. Accounting for arrivals, however, seven diseases showed a two-fold or greater increase, with a notable absolute increase per million arrivals for amebiasis (60.1; 95% confidence interval [CI], 41.5-78.7), malaria (21.7; 95% CI, 10.5-33.0), and typhoid fever (9.3; 95% CI, 1.9-16.8). The epidemiology of imported infectious diseases changed during the pandemic. While the number of imported infectious disease cases decreased, the number of cases per arrivals increased considerably both in relative and absolute terms for several diseases of public health and clinical importance.",Journal of epidemiology,2024-Apr,"Kasamatsu A, Kanou K, Fukusumi M, Arima Y, Omori S, Nakamura H, Sato T, Serizawa Y, Takeda A, Fujikura H, Ikenoue C, Nishiki S, Fujiya Y, Arashiro T, Takahashi T, Shimada T, Suzuki M, Sunagawa T",18,1681,infectious_diseases,2025-11-22
34215513,Regional Rodent-Borne Infectious Diseases in North America: What Wilderness Medicine Providers Need to Know.,"Rodents can transmit infectious diseases directly to humans and other animals via bites and exposure to infectious salivary aerosols and excreta. Arthropods infected while blood-feeding on rodents can also transmit rodent-borne pathogens indirectly to humans and animals. Environmental events, such as wet winters, cooler summers, heavy rains, and flooding, have precipitated regional rodent-borne infectious disease outbreaks; these outbreaks are now increasing with climate change. The objectives of this review are to inform wilderness medicine providers about the environmental conditions that can precipitate rodent-borne infectious disease outbreaks; to describe the regional geographic distributions of rodent-borne infectious diseases in North America; and to recommend prophylactic treatments and effective prevention and control strategies for rodent-borne infectious diseases. To meet these objectives, Internet search engines were queried with keywords to identify scientific articles on outbreaks of the most common regional rodent-borne infectious diseases in North America. Wilderness medicine providers should maintain high levels of suspicion for regional rodent-borne diseases in patients who develop febrile illnesses after exposure to contaminated freshwater after heavy rains or floods and after swimming, rafting, or paddling in endemic areas. Public health education strategies should encourage limiting human contact with rodents; avoiding contact with or safely disposing of rodent excreta; avoiding contact with contaminated floodwaters, especially contact with open wounds; securely containing outdoor food stores; and modifying wilderness cabins and campsites to deter rodent colonization.",Wilderness & environmental medicine,2021-Sep,Diaz JH,1,1717,infectious_diseases,2025-11-22
38917709,"Hospital-treated infectious diseases, genetic susceptibility and risk of type 2 diabetes: A population-based longitudinal study.","The longitudinal association between infectious diseases and the risk of type 2 diabetes (T2D) remains unclear. Based on the UK Biobank, the prospective cohort study included a total of 396,080 participants without diabetes at baseline. We determined the types and sites of infectious diseases and incident T2D using the International Classification of Diseases 10th Revision codes (ICD-10). Time-varying Cox proportional hazard model was used to assess the association. Infection burden was defined as the number of infection episodes over time and the number of co-occurring infections. Genetic risk score (GRS) for T2D consisted of 424 single nucleotide polymorphisms. During a median of 9.04 [IQR, 8.3-9.7] years of follow-up, hospital-treated infectious diseases were associated with a greater risk of T2D (adjusted HR [aHR] 1.54 [95 % CI 1.46-1.61]), with risk difference per 10,000 individuals equal to 154.1 [95 % CI 140.7-168.2]. The heightened risk persisted after 5 years following the index infection. Bacterial infection with sepsis had the strongest risk of T2D (aHR 2.95 [95 % CI 2.53-3.44]) among different infection types. For site-specific analysis, bloodstream infections posed the greatest risk (3.01 [95 % CI 2.60-3.48]). A dose-response association was observed between infection burden and T2D risk within each GRS tertile (p-trend <0.001). High genetic risk and infection synergistically increased the T2D risk. Infectious diseases were associated with an increased risk of subsequent T2D. The risk showed specificity according to types, sites, severity of infection and the period since infection occurred. A potential accumulative effect of infection was revealed.",Diabetes & metabolic syndrome,2024-Jun,"Zheng J, Yang Q, Huang J, Chen H, Shen J, Tang S",6,1690,infectious_diseases,2025-11-22
37698368,Province clustering based on the percentage of communicable disease using the BCBimax biclustering algorithm.,"Indonesia needs to lower its high infectious disease rate. This requires reliable data and following their temporal changes across provinces. We investigated the benefits of surveying the epidemiological situation with the imax biclustering algorithm using secondary data from a recent national scale survey of main infectious diseases from the National Basic Health Research (Riskesdas) covering 34 provinces in Indonesia. Hierarchical and k-means clustering can only handle one data source, but BCBimax biclustering can cluster rows and columns in a data matrix. Several experiments determined the best row and column threshold values, which is crucial for a useful result. The percentages of Indonesia's seven most common infectious diseases (ARI, pneumonia, diarrhoea, tuberculosis (TB), hepatitis, malaria, and filariasis) were ordered by province to form groups without considering proximity because clusters are usually far apart. ARI, pneumonia, and diarrhoea were divided into toddler and adult infections, making 10 target diseases instead of seven. The set of biclusters formed based on the presence and level of these diseases included 7 diseases with moderate to high disease levels, 5 diseases (formed by 2 clusters), 3 diseases, 2 diseases, and a final order that only included adult diarrhoea. In 6 of 8 clusters, diarrhea was the most prevalent infectious disease in Indonesia, making its eradication a priority. Direct person-to-person infections like ARI, pneumonia, TB, and diarrhoea were found in 4-6 of 8 clusters. These diseases are more common and spread faster than vector-borne diseases like malaria and filariasis, making them more important.",Geospatial health,2023-Sep,"Aidi MN, Wulandari C, Oktarina SD, Aditra TR, Ernawati F, Efriwati E, Nurjanah N, Rachmawati R, Julianti ED, Sundari D, Retiaty F, Arifin AY, Dewi RM, Nazaruddin N, Salimar S, Fuada N, Widodo Y, Setyawati B, Nurhidayati N, Sudikno S, Irawan IR, Widoretno W",22,1669,infectious_diseases,2025-11-22
36449962,Construction and validation of an algorithm for disinfection of ambulances transporting patients with contagious infectious diseases.,"to develop and validate an algorithm to guide professionals in cleaning and disinfecting ambulances after transferring patients with contagious infectious diseases. the study was conducted between September and November 2021. The developed algorithm was validated by 104 judges, including nurses, physical therapists, and physicians who care for patients with contagious infectious diseases. It used the Delphi technique and content validity index. in the first evaluation, the judges considered the algorithm ""unsuitable"" and ""fully suitable"". The algorithm reviewed according to the judges' suggestions was rated between ""suitable"" and ""fully suitable"" in the second evaluation. The overall content validity index was 0.960 and 0.998 in the first and second evaluations. the algorithm to guide the cleaning and disinfection of ambulances after transferring patients with contagious infectious diseases was developed and validated by specialists in the field, with consensus among the judges in the second evaluation.",Revista brasileira de enfermagem,2022-,Salomé GM,1,1018,infectious_diseases,2025-11-22
